Date,IEF,SHY,TIP,TLT,HYG,LQD,AGG,BND,EMB,MUB,PFF,^GSPC,UDN,EURUSD=X,^VIX,CL=F,^IRX,^FVX,^TNX,^TYX
2018-11-02,100.29000091552734,82.93000030517578,108.41000366210938,113.16999816894531,84.41999816894531,112.06999969482422,104.25,77.69000244140625,104.91000366210938,106.83000183105469,36.060001373291016,2745.449951171875,21.239999771118164,1.1402769088745117,18.520000457763672,63.5,2.2780001163482666,2.986999988555908,3.1549999713897705,3.388000011444092
2018-11-05,100.16000366210938,82.91999816894531,108.45999908447266,112.4800033569336,84.2699966430664,111.8499984741211,104.13999938964844,77.56999969482422,104.77999877929688,106.62000274658203,35.900001525878906,2726.3701171875,21.219999313354492,1.1397050619125366,20.579999923706055,62.9900016784668,2.2699999809265137,3.0250000953674316,3.203000068664551,3.447000026702881
2018-11-06,100.0999984741211,82.87999725341797,108.58000183105469,112.5999984741211,84.41000366210938,112.02999877929688,104.08999633789062,77.56999969482422,104.94999694824219,106.52999877929688,35.90999984741211,2738.39990234375,21.239999771118164,1.140862226486206,19.84000015258789,62.70000076293945,2.312999963760376,3.0230000019073486,3.193000078201294,3.4189999103546143
2018-11-07,100.08999633789062,82.87000274658203,108.69000244140625,113.19000244140625,84.63999938964844,112.62999725341797,104.25,77.69999694824219,105.12000274658203,106.83999633789062,36.060001373291016,2774.1298828125,21.31999969482422,1.144099235534668,18.030000686645508,61.7400016784668,2.315000057220459,3.052000045776367,3.200000047683716,3.4049999713897705
2018-11-08,100.0,82.87999725341797,108.58999633789062,112.95999908447266,84.8499984741211,112.41000366210938,104.19000244140625,77.62000274658203,104.81999969482422,106.7699966430664,36.040000915527344,2806.3798828125,21.239999771118164,1.1433275938034058,16.18000030517578,61.63999938964844,2.299999952316284,3.072999954223633,3.2190001010894775,3.421999931335449
2018-11-09,99.93000030517578,82.86000061035156,108.44000244140625,112.75,84.66999816894531,112.18000030517578,104.06999969482422,77.56999969482422,104.5199966430664,106.83999633789062,36.08000183105469,2794.10009765625,21.1200008392334,1.1368545293807983,16.8700008392334,60.75,2.299999952316284,3.072999954223633,3.2130000591278076,3.4089999198913574
2018-11-12,100.37999725341797,82.91999816894531,108.83999633789062,113.94999694824219,84.33000183105469,112.41000366210938,104.30999755859375,77.77999877929688,104.44999694824219,106.9000015258789,36.099998474121094,2773.929931640625,21.030000686645508,1.1324771642684937,17.260000228881836,60.70000076293945,2.299999952316284,3.0390000343322754,3.186000108718872,3.38700008392334
2018-11-13,100.41999816894531,82.94999694824219,108.7300033569336,113.70999908447266,83.86000061035156,112.05999755859375,104.30000305175781,77.70999908447266,104.18000030517578,106.91999816894531,35.93000030517578,2730.050048828125,20.989999771118164,1.1224100589752197,19.450000762939453,58.880001068115234,2.2950000762939453,3.013000011444092,3.1670000553131104,3.374000072479248
2018-11-14,100.43000030517578,82.97000122070312,108.66000366210938,113.4800033569336,83.80999755859375,111.7300033569336,104.22000122070312,77.70999908447266,104.26000213623047,107.0,35.95000076293945,2737.89990234375,21.059999465942383,1.1316057443618774,20.520000457763672,55.27000045776367,2.325000047683716,2.993000030517578,3.1470000743865967,3.36299991607666
2018-11-15,101.01000213623047,83.08999633789062,108.87999725341797,114.44000244140625,83.19000244140625,111.58999633789062,104.4800033569336,77.87000274658203,104.11000061035156,107.23999786376953,35.779998779296875,2693.52001953125,21.06999969482422,1.1313625574111938,20.40999984741211,56.02000045776367,2.319999933242798,2.927999973297119,3.1010000705718994,3.3489999771118164
2018-11-16,101.05999755859375,83.12000274658203,109.0999984741211,114.19999694824219,83.16000366210938,111.47000122070312,104.55000305175781,77.94000244140625,103.19999694824219,107.30999755859375,35.59000015258789,2718.5400390625,21.239999771118164,1.13252854347229,20.040000915527344,56.58000183105469,2.308000087738037,2.928999900817871,3.1010000705718994,3.3510000705718994
2018-11-19,101.05999755859375,83.12000274658203,109.18000030517578,114.41000366210938,83.05000305175781,111.47000122070312,104.61000061035156,77.94000244140625,103.94999694824219,107.30000305175781,35.709999084472656,2730.739990234375,21.25,1.1412137746810913,18.780000686645508,56.720001220703125,2.305000066757202,2.8970000743865967,3.0850000381469727,3.3459999561309814
2018-11-20,101.31999969482422,83.18000030517578,109.18000030517578,115.23999786376953,82.77999877929688,111.37999725341797,104.66999816894531,77.9800033569336,102.91000366210938,107.44000244140625,35.380001068115234,2654.60009765625,21.200000762939453,1.1454753875732422,20.760000228881836,57.38999938964844,2.3329999446868896,2.8559999465942383,3.0409998893737793,3.299999952316284
2018-11-21,101.18000030517578,83.18000030517578,108.97000122070312,114.88999938964844,83.16999816894531,111.62000274658203,104.5999984741211,77.98999786376953,103.38999938964844,107.5,35.310001373291016,2657.739990234375,21.170000076293945,1.137268304824829,21.65999984741211,53.38999938964844,2.3499999046325684,2.8989999294281006,3.0769999027252197,3.3299999237060547
2018-11-22,101.18000030517578,83.18000030517578,108.97000122070312,114.88999938964844,83.16999816894531,111.62000274658203,104.5999984741211,77.98999786376953,103.38999938964844,107.5,35.310001373291016,2657.739990234375,21.170000076293945,1.137268304824829,21.65999984741211,53.38999938964844,2.3499999046325684,2.8989999294281006,3.0769999027252197,3.3299999237060547
2018-11-23,101.45999908447266,83.19999694824219,109.05999755859375,115.66999816894531,82.83000183105469,111.94000244140625,104.83999633789062,78.08999633789062,103.1500015258789,107.5999984741211,35.34000015258789,2633.360107421875,21.1200008392334,1.1402637958526611,21.229999542236328,53.869998931884766,2.3529999256134033,2.880000114440918,3.049999952316284,3.2980000972747803
2018-11-26,101.19000244140625,83.1500015258789,108.83000183105469,114.86000061035156,83.02999877929688,111.7699966430664,104.66999816894531,77.94000244140625,102.95999908447266,107.52999877929688,35.470001220703125,2649.969970703125,21.1299991607666,1.1338896751403809,20.780000686645508,50.619998931884766,2.3529999256134033,2.8949999809265137,3.062999963760376,3.309000015258789
2018-11-27,101.19999694824219,83.1500015258789,108.69999694824219,114.80999755859375,82.94000244140625,111.61000061035156,104.58000183105469,77.94999694824219,102.70999908447266,107.54000091552734,35.310001373291016,2663.75,21.040000915527344,1.1334270238876343,19.40999984741211,51.540000915527344,2.3550000190734863,2.88700008392334,3.056999921798706,3.311000108718872
2018-11-28,101.25,83.16000366210938,108.4000015258789,114.8499984741211,83.11000061035156,111.51000213623047,104.62999725341797,78.01000213623047,102.80000305175781,107.5999984741211,35.31999969482422,2691.449951171875,20.989999771118164,1.129713773727417,18.8700008392334,52.09000015258789,2.3550000190734863,2.8940000534057617,3.065999984741211,3.322999954223633
2018-11-29,101.58999633789062,83.23999786376953,109.0,114.91999816894531,83.58999633789062,111.75,104.91999816894531,78.12000274658203,103.80999755859375,107.7699966430664,35.36000061035156,2736.969970703125,21.1299991607666,1.1366606950759888,18.649999618530273,50.310001373291016,2.325000047683716,2.828000068664551,3.013000011444092,3.302999973297119
2018-11-30,101.7300033569336,83.22000122070312,109.29000091552734,115.30999755859375,83.55999755859375,111.55000305175781,104.93000030517578,78.0999984741211,103.66000366210938,107.9800033569336,35.2599983215332,2737.760009765625,21.040000915527344,1.1392766237258911,19.18000030517578,51.27000045776367,2.308000087738037,2.8410000801086426,3.015000104904175,3.308000087738037
2018-12-03,101.44000244140625,83.05999755859375,109.12999725341797,114.68000030517578,83.6500015258789,111.30999755859375,104.69000244140625,77.98999786376953,104.33000183105469,107.80000305175781,35.130001068115234,2790.5,21.09000015258789,1.1341854333877563,16.040000915527344,52.45000076293945,2.309999942779541,2.875,3.0409998893737793,3.3310000896453857
2018-12-04,101.97000122070312,83.06999969482422,109.47000122070312,116.80999755859375,83.62999725341797,111.72000122070312,104.9800033569336,78.1500015258789,104.06999969482422,108.08999633789062,35.040000915527344,2782.429931640625,21.18000030517578,1.135589361190796,16.84000015258789,53.130001068115234,2.36299991607666,2.828000068664551,2.9660000801086426,3.2330000400543213
2018-12-05,101.97000122070312,83.06999969482422,109.47000122070312,116.80999755859375,83.62999725341797,111.72000122070312,104.9800033569336,78.1500015258789,104.06999969482422,108.08999633789062,35.040000915527344,2782.429931640625,21.18000030517578,1.135589361190796,16.84000015258789,53.130001068115234,2.36299991607666,2.828000068664551,2.9660000801086426,3.2330000400543213
2018-12-06,102.6500015258789,83.22000122070312,109.69000244140625,118.54000091552734,82.8499984741211,111.61000061035156,105.29000091552734,78.38999938964844,103.62999725341797,108.41999816894531,34.529998779296875,2663.510009765625,21.15999984741211,1.1347260475158691,23.530000686645508,52.93000030517578,2.365000009536743,2.759999990463257,2.888000011444092,3.1419999599456787
2018-12-07,102.48999786376953,83.19000244140625,109.69000244140625,117.80999755859375,83.26000213623047,112.0,105.38999938964844,78.4000015258789,104.16000366210938,108.4000015258789,34.7400016784668,2691.260009765625,21.1299991607666,1.137682318687439,22.420000076293945,51.7599983215332,2.3550000190734863,2.759999990463257,2.8949999809265137,3.1570000648498535
2018-12-10,102.83999633789062,83.26000213623047,109.7699966430664,118.87000274658203,82.81999969482422,112.19999694824219,105.55000305175781,78.58000183105469,104.18000030517578,108.45999908447266,34.75,2630.860107421875,21.139999389648438,1.140380859375,23.950000762939453,52.029998779296875,2.3399999141693115,2.7109999656677246,2.8610000610351562,3.1389999389648438
2018-12-11,102.63999938964844,83.2300033569336,109.45999908447266,118.97000122070312,83.18000030517578,112.37999725341797,105.62999725341797,78.66000366210938,104.22000122070312,108.5,34.81999969482422,2664.43994140625,21.0,1.135499119758606,22.959999084472656,50.88999938964844,2.369999885559082,2.739000082015991,2.877000093460083,3.134999990463257
2018-12-12,102.44999694824219,83.18000030517578,109.06999969482422,118.58000183105469,83.31999969482422,112.44999694824219,105.4800033569336,78.62000274658203,104.48999786376953,108.37999725341797,34.900001525878906,2658.22998046875,21.040000915527344,1.1322848796844482,21.90999984741211,51.95000076293945,2.3580000400543213,2.755000114440918,2.8929998874664307,3.1429998874664307
2018-12-13,102.45999908447266,83.2300033569336,108.9800033569336,118.45999908447266,83.5,112.73999786376953,105.58999633789062,78.58999633789062,104.91999816894531,108.45999908447266,34.77000045776367,2658.699951171875,21.049999237060547,1.137268304824829,21.0,51.20000076293945,2.372999906539917,2.765000104904175,2.9100000858306885,3.1549999713897705
2018-12-14,102.56999969482422,83.2699966430664,109.11000061035156,118.55000305175781,83.37000274658203,112.91000366210938,105.68000030517578,78.69000244140625,104.72000122070312,108.38999938964844,34.5099983215332,2629.679931640625,20.950000762939453,1.1363248825073242,21.56999969482422,52.83000183105469,2.3550000190734863,2.7219998836517334,2.885999917984009,3.1449999809265137
2018-12-17,102.66000366210938,83.31999969482422,109.08000183105469,118.58999633789062,83.08999633789062,112.7699966430664,105.66000366210938,78.7300033569336,104.8499984741211,108.33999633789062,34.5099983215332,2590.75,21.049999237060547,1.130671739578247,22.360000610351562,51.25,2.359999895095825,2.7249999046325684,2.884000062942505,3.140000104904175
2018-12-18,102.75,83.27999877929688,109.16000366210938,119.06999969482422,82.36000061035156,112.69999694824219,105.62999725341797,78.83999633789062,103.66999816894531,108.26000213623047,34.150001525878906,2559.89990234375,21.1200008392334,1.1349965333938599,24.68000030517578,49.15999984741211,2.3529999256134033,2.6630001068115234,2.8320000171661377,3.0869998931884766
2018-12-19,103.01000213623047,83.33999633789062,109.48999786376953,120.11000061035156,82.12000274658203,113.05000305175781,105.87999725341797,79.08000183105469,103.73999786376953,108.45999908447266,33.959999084472656,2547.050048828125,21.110000610351562,1.1375658512115479,25.149999618530273,45.93000030517578,2.328000068664551,2.6530001163482666,2.816999912261963,3.069000005722046
2018-12-20,103.44999694824219,83.3499984741211,109.5199966430664,122.01000213623047,81.06999969482422,113.08000183105469,106.0999984741211,79.19000244140625,103.6500015258789,108.7300033569336,33.90999984741211,2496.77001953125,21.200000762939453,1.138783574104309,26.09000015258789,47.38999938964844,2.3399999141693115,2.63700008392334,2.765000104904175,2.9769999980926514
2018-12-21,103.19999694824219,83.33000183105469,109.3499984741211,121.13999938964844,80.58999633789062,112.58000183105469,105.94000244140625,79.02999877929688,103.11000061035156,108.66999816894531,33.619998931884766,2465.3798828125,21.18000030517578,1.1457772254943848,28.239999771118164,46.25,2.319999933242798,2.6519999504089355,2.7899999618530273,3.0190000534057617
2018-12-24,103.37999725341797,83.4000015258789,109.25,121.12999725341797,80.2300033569336,112.31999969482422,105.94999694824219,78.91999816894531,103.11000061035156,108.7300033569336,33.529998779296875,2400.56005859375,21.170000076293945,1.137203574180603,29.290000915527344,45.45000076293945,2.3299999237060547,2.6080000400543213,2.763000011444092,3.0
2018-12-25,103.37999725341797,83.4000015258789,109.25,121.12999725341797,80.2300033569336,112.31999969482422,105.94999694824219,78.91999816894531,103.11000061035156,108.7300033569336,33.529998779296875,2400.56005859375,21.170000076293945,1.137203574180603,29.290000915527344,45.45000076293945,2.3299999237060547,2.6080000400543213,2.763000011444092,3.0
2018-12-26,103.47000122070312,83.4800033569336,109.2699966430664,120.98999786376953,79.7300033569336,112.08000183105469,105.91999816894531,78.87000274658203,102.98999786376953,108.77999877929688,33.47999954223633,2363.1201171875,20.889999389648438,1.1413440704345703,35.5,42.849998474121094,2.384999990463257,2.5829999446868896,2.750999927520752,3.0179998874664307
